time: 450636, epoch: 10, step: 5383, outputs are [2.309372]
time: 450687, epoch: 10, step: 5384, outputs are [2.1565583]
time: 450732, epoch: 10, step: 5385, outputs are [2.1117482]
time: 450783, epoch: 10, step: 5386, outputs are [1.9988335]
time: 450831, epoch: 10, step: 5387, outputs are [2.184409]
time: 450882, epoch: 10, step: 5388, outputs are [2.2110016]
time: 450926, epoch: 10, step: 5389, outputs are [1.9981183]
time: 450981, epoch: 10, step: 5390, outputs are [2.3156195]
time: 451026, epoch: 10, step: 5391, outputs are [2.3278685]
time: 451068, epoch: 10, step: 5392, outputs are [2.1594684]
time: 451114, epoch: 10, step: 5393, outputs are [2.08004]
time: 451158, epoch: 10, step: 5394, outputs are [2.3179908]
time: 451204, epoch: 10, step: 5395, outputs are [2.148989]
time: 451250, epoch: 10, step: 5396, outputs are [2.4656196]
time: 451297, epoch: 10, step: 5397, outputs are [2.3866065]
time: 451348, epoch: 10, step: 5398, outputs are [2.4360592]
time: 451403, epoch: 10, step: 5399, outputs are [2.1173415]
time: 451452, epoch: 10, step: 5400, outputs are [2.078972]
time: 451508, epoch: 10, step: 5401, outputs are [2.3075867]
time: 451555, epoch: 10, step: 5402, outputs are [2.1687033]
time: 451605, epoch: 10, step: 5403, outputs are [2.1536264]
time: 451659, epoch: 10, step: 5404, outputs are [2.2787395]
time: 451708, epoch: 10, step: 5405, outputs are [2.5219505]
time: 451756, epoch: 10, step: 5406, outputs are [2.395109]
time: 451806, epoch: 10, step: 5407, outputs are [2.217186]
time: 451853, epoch: 10, step: 5408, outputs are [2.0979922]
time: 451900, epoch: 10, step: 5409, outputs are [2.2350388]
time: 451946, epoch: 10, step: 5410, outputs are [2.285078]
time: 451996, epoch: 10, step: 5411, outputs are [2.5975988]
time: 452043, epoch: 10, step: 5412, outputs are [2.5888567]
time: 452104, epoch: 10, step: 5413, outputs are [2.2047408]
time: 452154, epoch: 10, step: 5414, outputs are [2.2649064]
time: 452202, epoch: 10, step: 5415, outputs are [2.3666358]
time: 452247, epoch: 10, step: 5416, outputs are [2.3454647]
time: 452289, epoch: 10, step: 5417, outputs are [2.167128]
time: 452333, epoch: 10, step: 5418, outputs are [2.1443381]
time: 452379, epoch: 10, step: 5419, outputs are [2.203891]
time: 452421, epoch: 10, step: 5420, outputs are [2.240451]
time: 452462, epoch: 10, step: 5421, outputs are [2.5384896]
time: 452510, epoch: 10, step: 5422, outputs are [2.3034623]
time: 452555, epoch: 10, step: 5423, outputs are [2.133588]
time: 452601, epoch: 10, step: 5424, outputs are [2.1215136]
time: 452644, epoch: 10, step: 5425, outputs are [2.2907734]
time: 452690, epoch: 10, step: 5426, outputs are [2.2413611]
time: 452731, epoch: 10, step: 5427, outputs are [2.3066888]
time: 452775, epoch: 10, step: 5428, outputs are [2.6327536]
time: 452820, epoch: 10, step: 5429, outputs are [2.233901]
time: 452864, epoch: 10, step: 5430, outputs are [2.4973447]
time: 452910, epoch: 10, step: 5431, outputs are [2.4431403]
time: 452953, epoch: 10, step: 5432, outputs are [2.406133]
time: 452998, epoch: 10, step: 5433, outputs are [2.2025957]
time: 453052, epoch: 10, step: 5434, outputs are [2.2927654]
time: 453100, epoch: 10, step: 5435, outputs are [2.4044414]
time: 453148, epoch: 10, step: 5436, outputs are [2.317234]
time: 453196, epoch: 10, step: 5437, outputs are [2.3618095]
time: 453247, epoch: 10, step: 5438, outputs are [2.486343]
time: 453299, epoch: 10, step: 5439, outputs are [2.5844626]
time: 453348, epoch: 10, step: 5440, outputs are [2.3203273]
time: 453393, epoch: 10, step: 5441, outputs are [2.2850108]
time: 453435, epoch: 10, step: 5442, outputs are [2.215453]
time: 453487, epoch: 10, step: 5443, outputs are [2.275018]
time: 453534, epoch: 10, step: 5444, outputs are [2.4185104]
time: 453591, epoch: 10, step: 5445, outputs are [2.4879155]
time: 453634, epoch: 10, step: 5446, outputs are [2.4052722]
time: 453693, epoch: 10, step: 5447, outputs are [2.3460221]
time: 453752, epoch: 10, step: 5448, outputs are [2.3810234]
time: 453801, epoch: 10, step: 5449, outputs are [2.5298374]
time: 453852, epoch: 10, step: 5450, outputs are [2.293858]
time: 453899, epoch: 10, step: 5451, outputs are [2.4618092]
time: 453952, epoch: 10, step: 5452, outputs are [2.4366257]
time: 454000, epoch: 10, step: 5453, outputs are [2.5326443]
time: 454048, epoch: 10, step: 5454, outputs are [2.598138]
time: 454098, epoch: 10, step: 5455, outputs are [2.5132892]
time: 454149, epoch: 10, step: 5456, outputs are [2.0915883]
time: 454200, epoch: 10, step: 5457, outputs are [2.69661]
time: 454246, epoch: 10, step: 5458, outputs are [2.2978]
time: 454291, epoch: 10, step: 5459, outputs are [2.388185]
time: 454338, epoch: 10, step: 5460, outputs are [2.2647974]
time: 454392, epoch: 10, step: 5461, outputs are [2.3013098]
time: 454437, epoch: 10, step: 5462, outputs are [2.2164161]
time: 454494, epoch: 10, step: 5463, outputs are [2.2049112]
time: 454541, epoch: 10, step: 5464, outputs are [2.3601437]
time: 454593, epoch: 10, step: 5465, outputs are [2.5111089]
time: 454652, epoch: 10, step: 5466, outputs are [2.3292568]
time: 454697, epoch: 10, step: 5467, outputs are [2.2987876]
time: 454748, epoch: 10, step: 5468, outputs are [2.555298]
time: 454799, epoch: 10, step: 5469, outputs are [2.4112844]
time: 454852, epoch: 10, step: 5470, outputs are [2.2613955]
time: 454901, epoch: 10, step: 5471, outputs are [2.282503]
time: 454948, epoch: 10, step: 5472, outputs are [2.451254]
time: 454992, epoch: 10, step: 5473, outputs are [2.2159362]
time: 455036, epoch: 10, step: 5474, outputs are [2.369956]
time: 455093, epoch: 10, step: 5475, outputs are [2.3884277]
time: 455137, epoch: 10, step: 5476, outputs are [2.3294399]
time: 455190, epoch: 10, step: 5477, outputs are [2.222855]
time: 455235, epoch: 10, step: 5478, outputs are [2.3704262]
time: 455280, epoch: 10, step: 5479, outputs are [2.1791668]
time: 455337, epoch: 10, step: 5480, outputs are [2.335621]
time: 455394, epoch: 10, step: 5481, outputs are [2.418148]
time: 455439, epoch: 10, step: 5482, outputs are [2.3397636]
time: 455492, epoch: 10, step: 5483, outputs are [2.3126001]
time: 455539, epoch: 10, step: 5484, outputs are [2.2026608]
time: 455590, epoch: 10, step: 5485, outputs are [2.383304]
time: 455636, epoch: 10, step: 5486, outputs are [2.623129]
time: 455694, epoch: 10, step: 5487, outputs are [2.6242223]
time: 455740, epoch: 10, step: 5488, outputs are [2.5827312]
time: 455795, epoch: 10, step: 5489, outputs are [2.3109891]
time: 455848, epoch: 10, step: 5490, outputs are [2.430134]
time: 455897, epoch: 10, step: 5491, outputs are [2.519989]
time: 455953, epoch: 10, step: 5492, outputs are [2.4591868]
time: 456003, epoch: 10, step: 5493, outputs are [2.201673]
time: 456050, epoch: 10, step: 5494, outputs are [2.5225387]
time: 456101, epoch: 10, step: 5495, outputs are [2.2501788]
time: 456151, epoch: 10, step: 5496, outputs are [2.3712583]
time: 456200, epoch: 10, step: 5497, outputs are [2.4983056]
time: 456247, epoch: 10, step: 5498, outputs are [2.5118825]
time: 456294, epoch: 10, step: 5499, outputs are [2.5913455]
time: 456339, epoch: 10, step: 5500, outputs are [2.3545291]
time: 456394, epoch: 10, step: 5501, outputs are [2.3686366]
time: 456439, epoch: 10, step: 5502, outputs are [2.3611252]
time: 456497, epoch: 10, step: 5503, outputs are [2.3052766]
time: 456555, epoch: 10, step: 5504, outputs are [2.1681662]
time: 456604, epoch: 10, step: 5505, outputs are [2.3604646]
time: 456650, epoch: 10, step: 5506, outputs are [2.2591062]
time: 456700, epoch: 10, step: 5507, outputs are [2.374294]
time: 456756, epoch: 10, step: 5508, outputs are [2.7441385]
time: 456803, epoch: 10, step: 5509, outputs are [2.561683]
time: 456852, epoch: 10, step: 5510, outputs are [2.498432]
time: 456904, epoch: 10, step: 5511, outputs are [2.5561953]
time: 456952, epoch: 10, step: 5512, outputs are [2.4539332]
time: 457000, epoch: 10, step: 5513, outputs are [2.2989852]
time: 457048, epoch: 10, step: 5514, outputs are [2.1717448]
time: 457097, epoch: 10, step: 5515, outputs are [2.3451464]
time: 457149, epoch: 10, step: 5516, outputs are [2.2283897]
time: 457196, epoch: 10, step: 5517, outputs are [2.5292187]
time: 457240, epoch: 10, step: 5518, outputs are [2.2949848]
time: 457294, epoch: 10, step: 5519, outputs are [2.5275838]
time: 457344, epoch: 10, step: 5520, outputs are [2.2861638]
time: 457399, epoch: 10, step: 5521, outputs are [2.4651961]
time: 457452, epoch: 10, step: 5522, outputs are [2.744522]
time: 457497, epoch: 10, step: 5523, outputs are [2.5583794]
time: 457543, epoch: 10, step: 5524, outputs are [2.3814425]
time: 457594, epoch: 10, step: 5525, outputs are [2.3674161]
time: 457649, epoch: 10, step: 5526, outputs are [2.6903632]
time: 457694, epoch: 10, step: 5527, outputs are [2.5432768]
time: 457734, epoch: 10, step: 5528, outputs are [2.6004689]
time: 457789, epoch: 10, step: 5529, outputs are [2.5137048]
time: 457835, epoch: 10, step: 5530, outputs are [2.494848]
time: 457887, epoch: 10, step: 5531, outputs are [2.4649587]
time: 457932, epoch: 10, step: 5532, outputs are [2.4464657]
time: 457984, epoch: 10, step: 5533, outputs are [2.58488]
time: 458027, epoch: 10, step: 5534, outputs are [2.4661]
time: 458090, epoch: 10, step: 5535, outputs are [2.5040276]
time: 458134, epoch: 10, step: 5536, outputs are [2.4397917]
time: 458187, epoch: 10, step: 5537, outputs are [2.4154644]
time: 458229, epoch: 10, step: 5538, outputs are [2.3108785]
time: 458285, epoch: 10, step: 5539, outputs are [2.633462]
time: 458328, epoch: 10, step: 5540, outputs are [2.318441]
time: 458378, epoch: 10, step: 5541, outputs are [2.6537867]
time: 458422, epoch: 10, step: 5542, outputs are [2.4066615]
time: 458466, epoch: 10, step: 5543, outputs are [2.7189512]
time: 458512, epoch: 10, step: 5544, outputs are [2.1844509]
time: 458559, epoch: 10, step: 5545, outputs are [2.3660014]
time: 458605, epoch: 10, step: 5546, outputs are [2.685444]
time: 458650, epoch: 10, step: 5547, outputs are [2.5615962]
time: 458696, epoch: 10, step: 5548, outputs are [2.4928896]
time: 458748, epoch: 10, step: 5549, outputs are [2.4824448]
time: 458801, epoch: 10, step: 5550, outputs are [2.4915993]
time: 458850, epoch: 10, step: 5551, outputs are [2.773248]
time: 458897, epoch: 10, step: 5552, outputs are [2.7372613]
time: 458949, epoch: 10, step: 5553, outputs are [2.6734076]
time: 458996, epoch: 10, step: 5554, outputs are [2.631518]
time: 459051, epoch: 10, step: 5555, outputs are [2.6085458]
time: 459099, epoch: 10, step: 5556, outputs are [2.790247]
time: 459147, epoch: 10, step: 5557, outputs are [2.474737]
time: 459193, epoch: 10, step: 5558, outputs are [2.3705642]
time: 459236, epoch: 10, step: 5559, outputs are [2.3617613]
time: 459291, epoch: 10, step: 5560, outputs are [2.6729329]
time: 459341, epoch: 10, step: 5561, outputs are [2.8341987]
time: 459387, epoch: 10, step: 5562, outputs are [2.5067563]
time: 459429, epoch: 10, step: 5563, outputs are [2.5520518]
time: 459475, epoch: 10, step: 5564, outputs are [2.4806328]
time: 459516, epoch: 10, step: 5565, outputs are [2.453807]
time: 459562, epoch: 10, step: 5566, outputs are [2.665491]
time: 459609, epoch: 10, step: 5567, outputs are [2.5097601]
time: 459659, epoch: 10, step: 5568, outputs are [2.4535112]
time: 459702, epoch: 10, step: 5569, outputs are [2.5212133]
time: 459755, epoch: 10, step: 5570, outputs are [2.4022164]
time: 459805, epoch: 10, step: 5571, outputs are [2.3348749]
time: 459854, epoch: 10, step: 5572, outputs are [2.5656512]
time: 459899, epoch: 10, step: 5573, outputs are [2.7567103]
time: 459945, epoch: 10, step: 5574, outputs are [2.4633849]
time: 460000, epoch: 10, step: 5575, outputs are [2.6981885]
time: 460055, epoch: 10, step: 5576, outputs are [2.5053377]
time: 460101, epoch: 10, step: 5577, outputs are [2.7176902]
time: 460155, epoch: 10, step: 5578, outputs are [2.4038277]
time: 460205, epoch: 10, step: 5579, outputs are [2.1470287]
time: 460252, epoch: 10, step: 5580, outputs are [2.4301584]
time: 460297, epoch: 10, step: 5581, outputs are [2.3904755]
time: 460356, epoch: 10, step: 5582, outputs are [2.6004498]
time: 460408, epoch: 10, step: 5583, outputs are [2.6325064]
time: 460452, epoch: 10, step: 5584, outputs are [2.7578447]
time: 460496, epoch: 10, step: 5585, outputs are [2.4108155]
time: 460540, epoch: 10, step: 5586, outputs are [2.3304489]
time: 460600, epoch: 10, step: 5587, outputs are [2.3815706]
time: 460651, epoch: 10, step: 5588, outputs are [2.4868414]
time: 460696, epoch: 10, step: 5589, outputs are [2.4243042]
time: 460738, epoch: 10, step: 5590, outputs are [2.6001198]
time: 460791, epoch: 10, step: 5591, outputs are [2.411557]
time: 460835, epoch: 10, step: 5592, outputs are [2.3611386]
time: 460886, epoch: 10, step: 5593, outputs are [2.430952]
time: 460934, epoch: 10, step: 5594, outputs are [2.4592657]
time: 460987, epoch: 10, step: 5595, outputs are [2.5198894]
time: 461036, epoch: 10, step: 5596, outputs are [2.444995]
time: 461096, epoch: 10, step: 5597, outputs are [2.5395613]
time: 461144, epoch: 10, step: 5598, outputs are [2.7027328]
time: 461192, epoch: 10, step: 5599, outputs are [2.8033195]
time: 461240, epoch: 10, step: 5600, outputs are [2.5813386]
time: 461295, epoch: 10, step: 5601, outputs are [2.500448]
time: 461352, epoch: 10, step: 5602, outputs are [2.5108194]
time: 461405, epoch: 10, step: 5603, outputs are [2.3622313]
time: 461456, epoch: 10, step: 5604, outputs are [2.272405]
time: 461502, epoch: 10, step: 5605, outputs are [2.855301]
time: 461552, epoch: 10, step: 5606, outputs are [2.7999394]
time: 461597, epoch: 10, step: 5607, outputs are [2.4370759]
time: 461649, epoch: 10, step: 5608, outputs are [2.2450283]
time: 461696, epoch: 10, step: 5609, outputs are [2.3769631]
time: 461743, epoch: 10, step: 5610, outputs are [2.674617]
time: 461788, epoch: 10, step: 5611, outputs are [2.4575374]
time: 461832, epoch: 10, step: 5612, outputs are [2.5142603]
time: 461893, epoch: 10, step: 5613, outputs are [2.3372164]
time: 461938, epoch: 10, step: 5614, outputs are [2.7879944]
time: 461994, epoch: 10, step: 5615, outputs are [2.3307228]
time: 462043, epoch: 10, step: 5616, outputs are [2.7093563]
time: 462092, epoch: 10, step: 5617, outputs are [2.6861687]
time: 462136, epoch: 10, step: 5618, outputs are [2.5603726]
time: 462184, epoch: 10, step: 5619, outputs are [2.5578074]
time: 462228, epoch: 10, step: 5620, outputs are [2.459005]
time: 462273, epoch: 10, step: 5621, outputs are [2.5582435]
time: 462320, epoch: 10, step: 5622, outputs are [2.5882504]
time: 462366, epoch: 10, step: 5623, outputs are [2.3254771]
time: 462419, epoch: 10, step: 5624, outputs are [2.3578596]
time: 462467, epoch: 10, step: 5625, outputs are [2.4231322]
time: 462515, epoch: 10, step: 5626, outputs are [2.4830227]
time: 462587, epoch: 10, step: 5627, outputs are [2.52821]
time: 462632, epoch: 10, step: 5628, outputs are [2.5278752]
time: 462679, epoch: 10, step: 5629, outputs are [2.5793371]
time: 462724, epoch: 10, step: 5630, outputs are [2.6684399]
time: 462770, epoch: 10, step: 5631, outputs are [2.6610641]
time: 462820, epoch: 10, step: 5632, outputs are [2.3432267]
time: 462865, epoch: 10, step: 5633, outputs are [2.7259567]
time: 462910, epoch: 10, step: 5634, outputs are [2.668483]
time: 462955, epoch: 10, step: 5635, outputs are [2.5512152]
time: 463000, epoch: 10, step: 5636, outputs are [2.7201707]
time: 463046, epoch: 10, step: 5637, outputs are [2.8481815]
time: 463097, epoch: 10, step: 5638, outputs are [2.1705782]
time: 463149, epoch: 10, step: 5639, outputs are [2.545699]
time: 463197, epoch: 10, step: 5640, outputs are [2.3923936]
time: 463248, epoch: 10, step: 5641, outputs are [2.472017]
time: 463296, epoch: 10, step: 5642, outputs are [2.4472475]
time: 463348, epoch: 10, step: 5643, outputs are [2.3106778]
time: 463400, epoch: 10, step: 5644, outputs are [2.4799654]
time: 463451, epoch: 10, step: 5645, outputs are [2.3489115]
time: 463499, epoch: 10, step: 5646, outputs are [2.8462582]
time: 463549, epoch: 10, step: 5647, outputs are [2.642779]
time: 463598, epoch: 10, step: 5648, outputs are [2.7059872]
time: 463648, epoch: 10, step: 5649, outputs are [2.6217601]
time: 463697, epoch: 10, step: 5650, outputs are [2.6234329]
time: 463743, epoch: 10, step: 5651, outputs are [2.5650616]
time: 463800, epoch: 10, step: 5652, outputs are [2.4521556]
time: 463848, epoch: 10, step: 5653, outputs are [2.488596]
time: 463896, epoch: 10, step: 5654, outputs are [2.2617497]
time: 463948, epoch: 10, step: 5655, outputs are [2.6394448]
time: 464000, epoch: 10, step: 5656, outputs are [2.3381267]
time: 464047, epoch: 10, step: 5657, outputs are [2.6271317]
time: 464096, epoch: 10, step: 5658, outputs are [2.591425]
time: 464152, epoch: 10, step: 5659, outputs are [2.850739]
time: 464203, epoch: 10, step: 5660, outputs are [2.4836009]
time: 464250, epoch: 10, step: 5661, outputs are [2.4322457]
time: 464301, epoch: 10, step: 5662, outputs are [2.5805612]
time: 464352, epoch: 10, step: 5663, outputs are [2.4011192]
time: 464400, epoch: 10, step: 5664, outputs are [2.6436682]
time: 464447, epoch: 10, step: 5665, outputs are [2.776308]
time: 464500, epoch: 10, step: 5666, outputs are [2.373459]
time: 464552, epoch: 10, step: 5667, outputs are [2.3418183]
time: 464599, epoch: 10, step: 5668, outputs are [2.6123378]
time: 464646, epoch: 10, step: 5669, outputs are [2.3607223]
time: 464693, epoch: 10, step: 5670, outputs are [2.6255975]
time: 464738, epoch: 10, step: 5671, outputs are [2.5136633]
time: 464791, epoch: 10, step: 5672, outputs are [2.8064163]
time: 464833, epoch: 10, step: 5673, outputs are [2.4893773]
time: 464883, epoch: 10, step: 5674, outputs are [2.7072642]
time: 464927, epoch: 10, step: 5675, outputs are [2.634858]
time: 464969, epoch: 10, step: 5676, outputs are [2.5645938]
